10CH00,360/VII/17,20170719,E165709,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165710,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165711,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165712,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165713,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165714,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165715,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165716,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165717,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165718,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165719,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165720,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165721,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165722,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165723,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165724,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165725,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165726,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165727,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165728,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165729,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165730,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165731,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165732,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165733,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165734,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165735,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165736,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165507,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165508,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165509,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165510,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165511,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165512,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165513,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165514,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165515,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165516,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165517,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165518,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165519,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165520,D68681,BP0A,2,2,,1,393.16,USD
10CH00,360/VII/17,20170719,E165521,D68681,BP0A,2,2,,1,393.16,USD
106E00R1,361/VII/17,20170719,,D68681,BP0A,2,2,1,5,1848.85,USD
106F00R1,361/VII/17,20170719,,D68681,BP0A,2,2,1,4,1479.08,USD
10CV01R1,361/VII/17,20170719,G353043,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353044,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353045,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353046,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353047,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353048,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353049,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353050,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353051,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353052,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353053,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353054,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353055,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353056,D68681,BP0A,2,2,,1,523.21,USD
10CV01R1,361/VII/17,20170719,G353057,D68681,BP0A,2,2,,1,523.21,USD
10T400R1,361/VII/17,20170719,G352738,D68681,BP0A,2,2,,1,780.44,USD
10T400R1,361/VII/17,20170719,G352739,D68681,BP0A,2,2,,1,780.44,USD
10T400R1,361/VII/17,20170719,G352740,D68681,BP0A,2,2,,1,780.44,USD
10T400R1,361/VII/17,20170719,G352741,D68681,BP0A,2,2,,1,780.44,USD
10T400R1,361/VII/17,20170719,G352742,D68681,BP0A,2,2,,1,780.44,USD
100N0071,362A/VII/17,20170719,,D68681,BP0A,2,2,1,80,27112.00,USD
14-951414,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,19.51,USD
14-951417,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,24.70,USD
14-951423,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,14.90,USD
239093,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,77.67,USD
239093,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,77.66,USD
273597,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,29.53,USD
274824,362B/VII/17,20170719,,D68681,BP0A,2,2,1,1,43.79,USD
14-818674,363/VII/17,20170719,,D68681,BP0A,2,2,1,7280,291.20,USD
14-818675,363/VII/17,20170719,,D68681,BP0A,2,2,1,5040,201.60,USD
14-818676,363/VII/17,20170719,,D68681,BP0A,2,2,1,12320,369.60,USD
14-952841,363/VII/17,20170719,,D68681,BP0A,2,2,1,30,4.50,USD
14-955593,363/VII/17,20170719,,D68681,BP0A,2,2,1,11,107.47,USD
14-955596,363/VII/17,20170719,,D68681,BP0A,2,2,1,20,197.00,USD
14-955597,363/VII/17,20170719,,D68681,BP0A,2,2,1,72,116.64,USD
14-955598,363/VII/17,20170719,,D68681,BP0A,2,2,1,20,27.80,USD
14-955601,363/VII/17,20170719,,D68681,BP0A,2,2,1,20,25.20,USD
10CK00,364/VII/17,20170719,E164938,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164939,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164940,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164941,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164942,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164943,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164944,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164945,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164946,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164947,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164948,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164949,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164950,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164951,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164952,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164953,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164954,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164955,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164956,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164957,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164958,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164959,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164960,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164961,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164962,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164963,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164964,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164965,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164966,D68681,BP0A,2,2,,1,544.60,USD
10CK00,364/VII/17,20170719,E164967,D68681,BP0A,2,2,,1,544.60,USD
10T600,364/VII/17,20170719,E165095,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165096,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165097,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165098,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165099,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165100,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165101,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165102,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165103,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165104,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165105,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165106,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165107,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165108,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165060,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165061,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165062,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165063,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165064,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165065,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165066,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165067,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165068,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165069,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165070,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165071,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165072,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165073,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165074,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165075,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165076,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165077,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165078,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165079,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165080,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165081,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165082,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165083,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165084,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165085,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165086,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165087,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165088,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165089,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165090,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165091,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165092,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165093,D68681,BP0A,2,2,,1,793.74,USD
10T600,364/VII/17,20170719,E165094,D68681,BP0A,2,2,,1,793.74,USD
10CH00,365/VII/17,20170719,E165770,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165771,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165772,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165773,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165774,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165775,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165776,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165777,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165778,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165779,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165780,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165781,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165782,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165783,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165784,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165785,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165786,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165787,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165788,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165789,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165790,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165791,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165792,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165793,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165794,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165795,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165796,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165797,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165798,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165799,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165800,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165801,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165802,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165803,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165804,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165805,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165806,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165807,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165808,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165809,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165810,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165811,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165812,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165813,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165814,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165815,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165816,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165817,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165818,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165819,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165820,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165821,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165822,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165823,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165824,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165825,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165826,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165827,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165828,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165829,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165830,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165831,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165832,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165833,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165834,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165835,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165836,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165837,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165838,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165839,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165840,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165841,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165842,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165843,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165844,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165845,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165846,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165847,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165848,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165849,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165850,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165851,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165852,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165853,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165854,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165855,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165856,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165857,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165858,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165859,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165860,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165861,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165862,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165863,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165864,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165865,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165866,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165867,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165868,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165869,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165870,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165871,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165872,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165873,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165874,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165875,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165876,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165877,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165878,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165879,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165880,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165881,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165882,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165883,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165884,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165885,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165886,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165887,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165888,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165889,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165890,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165891,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165892,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165893,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165894,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165895,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165896,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165897,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165898,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165899,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165900,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165901,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165902,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165903,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165904,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165905,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165906,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165907,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165908,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165909,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165910,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165911,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165912,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165913,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165914,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165915,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165916,D68681,BP0A,2,2,,1,393.16,USD
10CH00,365/VII/17,20170719,E165917,D68681,BP0A,2,2,,1,393.16,USD
10CV01L4,366/VII/17,20170719,G352913,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352914,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352915,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352916,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352917,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352918,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352919,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352920,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352921,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352922,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352923,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352924,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352925,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352926,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352927,D68681,BP0A,2,2,,1,551.41,USD
10CV01L4,366/VII/17,20170719,G352928,D68681,BP0A,2,2,,1,551.41,USD
