10CY0197,412/VIII/17,20170909,G356850,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356851,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356852,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356853,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356854,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356855,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356860,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356861,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356862,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,412/VIII/17,20170909,G356863,D68681,BP0A,2,2,,1,526.60,USD
183618,412/VIII/17,20170909,,D68681,BP0A,2,2,1,27,1678.32,USD
100N00F3,413/VIII/17,20170909,G354544,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354545,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354546,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354547,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354528,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354529,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354530,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354531,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354538,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354539,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354540,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354541,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354542,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354543,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354532,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354533,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354534,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354535,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354536,D68681,BP0A,2,2,,1,341.26,USD
100N00F3,413/VIII/17,20170909,G354537,D68681,BP0A,2,2,,1,341.26,USD
10CM01F3,413/VIII/17,20170909,G353633,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353634,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353635,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353636,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353637,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353638,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353639,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353640,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353486,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353487,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353488,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353641,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353642,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353501,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353502,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353495,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353496,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353497,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353498,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353499,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353500,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353489,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353490,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353491,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353492,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353493,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353494,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353503,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353504,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353505,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353530,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353531,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353532,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353533,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353534,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353535,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353524,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353525,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353526,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353527,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353528,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353529,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353518,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353519,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353520,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353521,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353522,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353523,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353512,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353513,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353514,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353515,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353516,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353517,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353506,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353507,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353508,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353509,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353510,D68681,BP0A,2,2,,1,390.83,USD
10CM01F3,413/VIII/17,20170909,G353511,D68681,BP0A,2,2,,1,390.83,USD
10CY01F3,413/VIII/17,20170909,G356751,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356752,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356753,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356754,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356747,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356748,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356749,D68681,BP0A,2,2,,1,559.08,USD
10CY01F3,413/VIII/17,20170909,G356750,D68681,BP0A,2,2,,1,559.08,USD
10FX00N7,413/VIII/17,20170909,G356211,D68681,BP0A,2,2,,1,480.41,USD
10FX00N7,413/VIII/17,20170909,G356207,D68681,BP0A,2,2,,1,480.41,USD
10FX00N7,413/VIII/17,20170909,G356208,D68681,BP0A,2,2,,1,480.41,USD
10FX00N7,413/VIII/17,20170909,G356209,D68681,BP0A,2,2,,1,480.41,USD
10FX00N7,413/VIII/17,20170909,G356210,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355907,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355908,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355909,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355910,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355911,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355912,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355901,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355902,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355903,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355904,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355905,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355906,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355897,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355898,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355899,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355900,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355889,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355890,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355891,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355892,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355893,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355894,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355883,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355884,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355885,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355886,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355887,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355888,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355895,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355896,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355913,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355914,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355915,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355877,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355878,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355879,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355880,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355881,D68681,BP0A,2,2,,1,480.41,USD
10KX00N7,413/VIII/17,20170909,G355882,D68681,BP0A,2,2,,1,480.41,USD
10TF00F3,413/VIII/17,20170909,G353590,D68681,BP0A,2,2,,1,1306.07,USD
10TF00F3,413/VIII/17,20170909,G353591,D68681,BP0A,2,2,,1,1306.07,USD
10TF00F3,413/VIII/17,20170909,G353592,D68681,BP0A,2,2,,1,1306.07,USD
10TF00F3,413/VIII/17,20170909,G353593,D68681,BP0A,2,2,,1,1306.07,USD
10TF00F3,413/VIII/17,20170909,G353594,D68681,BP0A,2,2,,1,1306.07,USD
106A00N6,414/VIII/17,20170909,,D68681,BP0A,2,2,1,1,371.93,USD
107M00E9,414/VIII/17,20170909,G356902,D68681,BP0A,2,2,,1,639.51,USD
107M00E9,414/VIII/17,20170909,G356903,D68681,BP0A,2,2,,1,639.51,USD
107M00E9,414/VIII/17,20170909,G356904,D68681,BP0A,2,2,,1,639.51,USD
107M00E9,414/VIII/17,20170909,G356899,D68681,BP0A,2,2,,1,639.51,USD
107M00E9,414/VIII/17,20170909,G356900,D68681,BP0A,2,2,,1,639.51,USD
107M00E9,414/VIII/17,20170909,G356901,D68681,BP0A,2,2,,1,639.51,USD
10CM01E9,414/VIII/17,20170909,G353625,D68681,BP0A,2,2,,1,393.17,USD
10CM01E9,414/VIII/17,20170909,G353626,D68681,BP0A,2,2,,1,393.17,USD
10CM01E9,414/VIII/17,20170909,G353627,D68681,BP0A,2,2,,1,393.17,USD
10CM01E9,414/VIII/17,20170909,G353623,D68681,BP0A,2,2,,1,393.17,USD
10CM01E9,414/VIII/17,20170909,G353624,D68681,BP0A,2,2,,1,393.17,USD
10CM01E9,414/VIII/17,20170909,,D68681,BP0A,2,2,1,24,9436.08,USD
10CN01E9,414/VIII/17,20170909,,D68681,BP0A,2,2,1,3,1179.51,USD
10CN01E9,414/VIII/17,20170909,G354042,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354043,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354044,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354045,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354046,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354047,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354036,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354037,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354038,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354039,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354040,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354041,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354048,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354049,D68681,BP0A,2,2,,1,393.17,USD
10CN01E9,414/VIII/17,20170909,G354035,D68681,BP0A,2,2,,1,393.17,USD
10CV01E9,414/VIII/17,20170909,G356312,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356313,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356320,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356321,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356322,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356323,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356324,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356314,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356315,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356316,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356317,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356318,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,414/VIII/17,20170909,G356319,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356599,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356600,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356601,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356716,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356589,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356590,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356591,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356592,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356593,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356594,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356595,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356596,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356597,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,414/VIII/17,20170909,G356598,D68681,BP0A,2,2,,1,561.71,USD
10CY01E9,414/VIII/17,20170909,G356758,D68681,BP0A,2,2,,1,561.71,USD
10FX00N6,414/VIII/17,20170909,G356212,D68681,BP0A,2,2,,1,486.79,USD
10HX00E9,414/VIII/17,20170909,G340212,D68681,BP0A,2,2,,1,1605.36,USD
10HX00E9,414/VIII/17,20170909,G356259,D68681,BP0A,2,2,,1,1605.36,USD
10HX00E9,414/VIII/17,20170909,G356260,D68681,BP0A,2,2,,1,1605.36,USD
10HX00E9,414/VIII/17,20170909,G356261,D68681,BP0A,2,2,,1,1605.36,USD
10KX00N6,414/VIII/17,20170909,G355952,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355953,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355954,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355961,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355962,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355963,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355964,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355965,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355966,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355955,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355956,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355957,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355958,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355959,D68681,BP0A,2,2,,1,486.79,USD
10KX00N6,414/VIII/17,20170909,G355960,D68681,BP0A,2,2,,1,486.79,USD
100N0097,415/VIII/17,20170909,G355080,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355081,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355082,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355083,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355084,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355085,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355122,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355123,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355116,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355117,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355118,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355119,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355120,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355121,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355110,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355111,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355112,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355113,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355114,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355115,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355104,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355105,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355106,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355107,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355108,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355109,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355098,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355099,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355100,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355101,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355102,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355103,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355092,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355093,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355094,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355095,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355096,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355097,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355086,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355087,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355088,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355089,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355090,D68681,BP0A,2,2,,1,319.56,USD
100N0097,415/VIII/17,20170909,G355091,D68681,BP0A,2,2,,1,319.56,USD
10CN0197,415/VIII/17,20170909,G350843,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,415/VIII/17,20170909,G350844,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,415/VIII/17,20170909,G350889,D68681,BP0A,2,2,,1,370.39,USD
10CV0197,415/VIII/17,20170909,G350444,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,415/VIII/17,20170909,G350445,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,415/VIII/17,20170909,G350446,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,415/VIII/17,20170909,G350447,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,415/VIII/17,20170909,G350448,D68681,BP0A,2,2,,1,526.60,USD
10KX0097,415/VIII/17,20170909,G355967,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,415/VIII/17,20170909,G355968,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,415/VIII/17,20170909,G355969,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,415/VIII/17,20170909,G355970,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,415/VIII/17,20170909,G355971,D68681,BP0A,2,2,,1,482.34,USD
106K00N7,416/VIII/17,20170909,G356932,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356933,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356934,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356935,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356936,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356937,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356938,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356939,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356940,D68681,BP0A,2,2,,1,261.82,USD
106K00N7,416/VIII/17,20170909,G356941,D68681,BP0A,2,2,,1,261.82,USD
107L00N7,416/VIII/17,20170909,G357087,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357088,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357114,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357115,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357116,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357117,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357118,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357119,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357113,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357120,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357121,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357107,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357108,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357109,D68681,BP0A,2,2,,1,306.78,USD
107L00N7,416/VIII/17,20170909,G357110,D68681,BP0A,2,2,,1,306.78,USD
